央视频道,#genre#
鳳凰衛視,http://198.204.244.250:8080/live/106/hls.m3u8
鳳凰資訊,http://118.112.148.228:4022/udp/239.93.0.118:2191
鳳凰資訊,http://118.112.148.228:58888/udp/239.93.0.118:2191
鳳凰資訊,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV22.m3u8
鳳凰資訊,http://61.221.215.25:8800/hls/47/index.m3u8
鳳凰資訊,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226320/index.m3u8
TVB翡翠,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts
TVB翡翠,https://histar.zapi.us.kg/?id=golden-jade
TVB翡翠,http://ali.hlspull.yximgs.com/live/huanqiuhklivefhwwjpthjyjtjjjxcxbfhjjfjvhdtjdvbtvjsjxjfsjjcvbctvbfc.flv
TVB翡翠,https://z02.ubtvfans.com/live/rx1/390/207eb167765508c920915d1ce02433f0/index.m3u8
TVB翡翠,https://live.yzd.jialiangos.com:4443/live/fhw/2
TVB明珠,http://ali.hlspull.yximgs.com/live/huanqiuhklivetcfjhvdjjxcodwoetjmncthvbstyreyhbnnvbdjjwthjyjtvbmj.flv
TVB明珠,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxEzv3SLBhKEUmYG73triGDY/ts
TVB明珠,https://z02.ubtvfans.com/live/rx1/2437/43f3e7d06eeb53f3057cb2780fd11a50/index.m3u8
TVB明珠,https://z02.ubtvfans.com/live/rx3/391/49c6f4b711497e559ed7ec30b2a7cde9/index.m3u8
TVB明珠,http://r.jdshipin.com/ZQ4kN
TVB plus,https://histar.zapi.us.kg/?id=tvb-plus
TVB plus,https://z02.ubtvfans.com/live/rx1/394/ea3bdc0ef72944ed9e0438db99e557f2/index.m3u8
TVB plus,https://z02.ubtvfans.com/live/rx1/45/006ff8207bf75d845e70fa88925fa6e3/index.m3u8
TVB plus,http://histar-proxy.isus.cc/tvb-plus
TVB plus,http://histar-proxy.isus.cc/j2
Viutv 6,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
Viu TV,http://113.83.152.56:8182/bynumber/3
Viu TV,http://grandprix2023.asuscomm.com:8889/bysid/99.m3u8
Viu TV,http://zsntlqj.xicp.net:8895/bysid/99.m3u8
Viu TV,http://nz171l122.bb60246.ctm.net:8889/bysid/99.m3u8
Viu TV,https://histar.zapi.us.kg/?id=viutv
Viutv,http://113.83.152.56:8182/bynumber/3
Viutv,http://zsntlqj.xicp.net:8895/bysid/99.m3u8
Viutv,http://nz171l122.bb60246.ctm.net:8889/bysid/99.m3u8
Viutv,http://grandprix2023.asuscomm.com:8889/bysid/99.m3u8
Viutv,https://histar.zapi.us.kg/?id=viutv
TVB直播,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
TVB J2,http://ali.hlspull.yximgs.com/live/twlivefhwohdpthzyfiplhdftuzfbvdimhdznbzszbcvxzfzsehbvbztvbd2.flv
TVB J2,http://listplay4k.live:8080/play/sEqGlXBK924GUbV9yuY_SF1Q-T0Nylbf5RLDqEokQF0/ts
TVB J2,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxHxPuwYBkq3c9qPtWNUkGtg/ts
TVB J2,https://live.astradamy.com/tvbfc/index.m3u8
TVB J2,https://live.astradamy.com/tvbj2/index.m3u8
NOWTV,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
HKIBC,https://live-hls-web-ajm.getaj.net/AJM/02.m3u8
HKIBC,http://168.205.87.198:8555/live/michele/123456/143.ts
HKIBC,http://168.205.87.198:8555/live/1431/123456/143.ts
HKIBC,https://rt-arb.rttv.com/dvr/rtarab/playlist.m3u8
HKIBC,https://live.astradamy.com/hk33/index.m3u8
HOY,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
18臺,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
HOY資訊臺,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
港台電視31,https://mytv.btjson.us.kg/stream/tvb/31/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
港台電視31,http://2022.stream-link.org/playlist/rthk_31
港台電視31,http://2022.stream-link.org/live/7690206
港台电视32,https://mytv.btjson.us.kg/stream/tvb/32/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
港台电视32,http://2022.stream-link.org/live/1726901081
星空衛視,http://183.237.246.14:9931/tsfile/live/1039_1.m3u8
星空衛視,http://210.210.155.37/x6bnqe/s/s94/index2.m3u8
星空衛視,http://218.202.220.2:5000/nn_live.ts?id=STARTV&$720x576
星空衛視,http://218.202.220.2:5000/nn_live.ts?id=STARTV&checkedby:iptvcat.com
星空衛視,https://histar.zapi.us.kg/?id=star-xing-kong
无线新闻台,https://histar.zapi.us.kg/?id=tvb-news
无线新闻台,http://107.167.12.58:27347/livehttpplay?channel_id=30024
无线新闻台,http://107.167.12.58:27347/livehttpplay?channel_id=20123
无线新闻台,http://metatvpro.xyz:25461/W1045/4329/12210
无线新闻台,https://mytv.btjson.us.kg/stream/tvb/null-1/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
无线财经体育资讯台,http://198.16.100.90:8278/tvbcaijing_twn/playlist.m3u8?tid=MD3D9552893795528937&ct=19254&tsum=77d4c2db4fa7537d7dd3eb19f933526d
无线财经体育资讯台,https://yang-1989.eu.org/tvb/6
无线财经体育资讯台,https://tv.iill.top/tvb/3
ViuTVsix,http://113.83.152.56:8182/bynumber/2
ViuTVsix,http://grandprix2023.asuscomm.com:8889/bysid/96.m3u8
ViuTVsix,http://61.238.177.254:30261/stream/channelid/995464347
ViuTVsix,http://zsntlqj.xicp.net:8895/bysid/96.m3u8
ViuTVsix,http://beishan008.asuscomm.com:8889/bysid/96.m3u8
凤凰中文台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
凤凰资讯台,http://118.112.148.228:4022/udp/239.93.0.118:2191
凤凰资讯台,http://118.112.148.228:58888/udp/239.93.0.118:2191
凤凰资讯台,http://wouu.net:9977/udp/239.93.0.118:2191
凤凰资讯台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV22.m3u8
凤凰资讯台,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰香港台,https://histar.zapi.us.kg/?id=phtv-hk
凤凰香港台,http://metatvpro.xyz:25461/W1045/4329/12212
凤凰香港台,https://mytv.btjson.us.kg/stream/tvb/null-19/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
凤凰香港台,http://223.110.245.136/PLTV/3/224/3221226975/index.m3u8
凤凰香港台,https://z02.ubtvfans.com/live/rx1/2810/babd6519bebc0baac3da4c6a72c8351e/index.m3u8
TVB星河(粤),https://histar.zapi.us.kg/?id=tvb-xinghe
TVB星河(粤),https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/playlist.m3u8
TVB星河(粤),https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
TVB星河(粤),http://ali.hlspull.yximgs.com/live/huanqiuhklivejjmjptvjsjjwxnhjjwjjtjjjtyfjsjjsjcfjxfjwmxjdtvbxh.flv
TVB星河(粤),http://metatvpro.xyz:25461/W1045/4329/12206
澳門蓮花,http://61.244.22.5/ch3/ch3.live/chunklist.m3u8
澳門蓮花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd
澳門蓮花,http://ali.hlspull.yximgs.com/live/huanqiuhklivejejcxlvofbncvshhjsjcvndcbvdbneyjhxchjjhbnjjhjejjmlh.flv
澳門蓮花,http://anren.live/HK/BiIOU11uLA.m3u8
澳門蓮花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd&&&$1920x1080
鳳凰電影,http://218.202.220.2:5000/nn_live.ts?id=NEWSASIA
鳳凰電影,https://z02.ubtvfans.com/live/rx1/2814/8eecf538c9b2cfe2100b15b04bfabfc0/index.m3u8
鳳凰電影,http://117.174.81.63:50080/newlive/live/hls/49/live.m3u8
鳳凰電影,http://lcx-olt.8866.org:8181/tsfile/live/1074_1.m3u8
鳳凰電影,http://live.hust.edu.cn/hls/fhdy.m3u8
三立都会,https://histar.zapi.us.kg/?id=settv-city
三立都会,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1020
三立都会,https://z02.ubtvfans.com/live/rx1/2435/ea85f251db5b39cc8ca85abb7f2349e0/index.m3u8
三立都会,https://z02.ubtvfans.com/live/rx1/38/dbc9e71b82a92091ea990df3bd8d5b3a/index.m3u8
三立都会,https://z02.ubtbovfans.com/live/rx1/1001/b1231318422a83c6d474846f46096c8c/index.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8?$2M1920x1080
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8?$2M1920x1080
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8?$2M1920x1080
人间卫视,http://37.27.111.214:8080/live/101/hls.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u?$2M1280x720
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w614428743.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
HOYTV,http://metatvpro.xyz:25461/W1045/4329/12205
HOYTV,https://histar.zapi.us.kg/?id=hoytv
HOYTV,http://113.83.152.56:8181/bynumber/2
HOYTV,http://61.238.177.254:30261/stream/channelid/459949264
HOYTV,http://61.238.177.254:30261/stream/channelid/1478933474
HKC18,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
凤凰电影台,http://218.202.220.2:5000/nn_live.ts?id=NEWSASIA
凤凰电影台,https://z02.ubtvfans.com/live/rx1/2814/8eecf538c9b2cfe2100b15b04bfabfc0/index.m3u8
凤凰电影台,http://117.174.81.63:50080/newlive/live/hls/49/live.m3u8
凤凰电影台,http://lcx-olt.8866.org:8181/tsfile/live/1074_1.m3u8
凤凰电影台,http://live.hust.edu.cn/hls/fhdy.m3u8
now新闻台,https://live.yzd.jialiangos.com:4443/live/fhw/21
now新闻台,http://198.204.244.250:8080/live/137/hls.m3u8
now新闻台,https://hls.ulivetv.net/v/live/d24fsmrtvmf4.m3u8?stream_id=d24fsmrtvmf4&timestamp=1703069410&rand=FAmY1lOOPj&uuid=iCWNWmEM46k6Zwk9nPy1Bb&from=web&sign=8286a8ac2efb2edc999d69a58de8633a&stream_id=d24fsmrtvmf4&dispatch=SktMQUZJSkFLTERGSjEyMzQxMkpLTEFKRksxMjM
now新闻台,http://pull-l3-cny.douyincdn.com/third/stream-f49db49809a6d8e96047011ee9160bc8.flv
18台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
18台,http://metatvpro.xyz:25461/W1045/4329/12209
18台,https://z02.ubtvfans.com/live/rx1/44/85341c5f70a65a7ffbe09dae086f1201/index.m3u8
18台,https://z02.ubtvfans.com/live/rx1/2813/bf9968c0d6c16dded7c49cf9f1419429/index.m3u8
18台,http://198.204.244.250:8080/live/131/hls.m3u8
HKC 18,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
HOY TV,http://metatvpro.xyz:25461/W1045/4329/12205
HOY TV,https://histar.zapi.us.kg/?id=hoytv
HOY TV,http://113.83.152.56:8181/bynumber/2
HOY TV,http://61.238.177.254:30261/stream/channelid/459949264
HOY TV,http://61.238.177.254:30261/stream/channelid/1478933474
HandsUp,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
莲花卫视,http://anren.live/HK/BiIOU11uLA.m3u8
莲花卫视,https://cntv.sbs/lhws?auth=2307280808
莲花卫视,https://cntv.sbs/lhws?auth=2307100804
TVB财经台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
TVB新闻台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
TVB直播台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
亚洲武侠频道,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
面包台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
VIU6,http://198.16.100.90:8278/viusix_twn/playlist.m3u8?tid=MC6C1412376614123766&ct=19225&tsum=f4273425d435057616c3380b9e2a0287
VIU6,http://120.79.160.134:8066/HK/viu6/hls.m3u8
VIU6,http://223.71.206.22:30080/HK/viu6/hls.m3u8
VIU6,http://198.16.100.90:8278/viusix_twn/playlist.m3u8?tid=MF0F4217630642176306&ct=19249&tsum=33becc0fe8466036420dbbb4727dc49e
VIU6,http://50.7.238.114:8278/viusix_twn/playlist.m3u8?tid=MF0F4217630642176306&ct=19249&tsum=33becc0fe8466036420dbbb4727dc49e
有线,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
有线新,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
香港32,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
新加坡中文台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
星卫电影台,http://50.7.238.114:8278/xingwei_movie/playlist.m3u8?tid=MBDB4578128345781283&ct=19225&tsum=f2041ec954c95b4a5fe29d7ccbfe5b60
星卫电影台,http://103.112.191.9:880/LAOSAT1082.m3u8
星卫电影台,http://pull-l3-cny.douyincdn.com/third/stream-80d54eadb8f343a8b837c22e336155d1.flv
星卫电影台,http://23.237.10.66:16359
中天娱乐,https://histar.zapi.us.kg/?id=cti-yule
中天娱乐,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1023
中天娱乐,https://z02.ubtvfans.com/live/rx1/324/461220d54ade176ad23396b4c39a3fe4/index.m3u8
中天娱乐,http://histar-proxy.isus.cc/cti-yule
中天娱乐,http://50.7.238.114:8278/ctient/playlist.m3u8?tid=MA8A3069789530697895&ct=19193&tsum=20c49fe9e15ad366c6e32b141f03bf8a
环球电视台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8?$2M1920x1080
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8?$2M1920x1080
大立电视,http://1.245.74.5:1935/live/tv/.m3u8
大立电视,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
大立电视,http://www.dalitv.com.tw:4568/live/dali/index.m3u8?$1280x720
大立电视,http://210.210.155.37/uq2663/h/h157/index2.m3u8
大立电视,https://z02.ubtvfans.com/live/rx3/1593//index.m3u8
华语电视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
长城精品,http://38.64.72.148/hls/modn/list/4008/chunklist0.m3u8
Music TV,http://198.16.100.90:8278/MusicTV/playlist.m3u8?tid=MFEF2771586927715869&ct=19225&tsum=25aeb843227531bfab3d9fde062323b2
Music TV,https://tbs01-edge11.Itdc.ge/musictv/tracks-v1a1/mono.m3u8
Music TV,http://91.247.68.229:8000/play/1HD/index.m3u8
好消息综合台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
时尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
时尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
时尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
时尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8?$800x450
时尚台FTV,http://50.7.238.114:8278/fashiontv_twn/playlist.m3u8?tid=MABA6457047364570473&ct=18393&tsum=82840dc94ca1ecca47ac4c26d3ee4afc
国家地理,https://histar.zapi.us.kg/?id=natgeo-wild
国家地理,http://ali.hlspull.yximgs.com/live/huanqiuhklivexcvbpjyhvjcvnjjsfvvbhfjcjhbnjsjbcvjftjjsfcbjbnjgdjl.flv
国家地理,http://198.16.100.90:8278/Natgeo/playlist.m3u8?tid=MD9D9302547893025478&ct=19249&tsum=98e3f2f5104d6ed1e826d12d93d64794
国家地理,http://50.7.238.114:8278/natgeohd_twn/playlist.m3u8?tid=MD3D4446495344464953&ct=19249&tsum=f8c0bfc8c564a4a28247dad400acddba
国家地理,http://1.24.190.98:10088/hls/120/index.m3u8
国家地理野生,http://50.7.238.114:8278/natgeowild_twn/playlist.m3u8?tid=mc9d789e8a1bb12836354&ct=17877&tsum=82c5ce1596dc364c112c79b239c3f5e8
国家地理野生,http://50.7.238.114:8278/natgeowild_twn/playlist.m3u8?tid=MDDD9803492998034929&ct=18393&tsum=b276f2598186cdc8f4c513d89bfc2032
国家地理野生,http://198.16.100.90:8278/natgeowild_twn/playlist.m3u8?tid=MF6F5354447153544471&ct=19249&tsum=fcc679b64dded7ec1ff6a0f09e335f38
国家地理野生,http://50.7.238.114:8278/natgeowild_twn/playlist.m3u8?tid=MEDE7756748177567481&ct=19234&tsum=5005bc52f91ccd5c2c4b5d2d5bafeafe
国家地理野生,http://198.16.100.90:8278/natgeowild_twn/playlist.m3u8?tid=MDDD9803492998034929&ct=18393&tsum=b276f2598186cdc8f4c513d89bfc2032
探索亚洲,http://61.221.215.25:8800/hls/50/index.m3u8
探索亚洲,https://histar.zapi.us.kg/?id=discovery-asia
探索亚洲,https://z02.ubtvfans.com/live/rx1/306/a17e3a975f7614f8cc365f8591ca87a0/index.m3u8
探索亚洲,http://50.7.238.114:8278/discoverytwn_twn/playlist.m3u8?tid=MAAA4463833744638337&ct=18393&tsum=c4bd4c633430327425e073012785525e
探索亚洲,http://198.16.100.90:8278/discoverytwn_twn/playlist.m3u8?tid=MAAA4463833744638337&ct=18393&tsum=c4bd4c633430327425e073012785525e
凤凰电影,http://218.202.220.2:5000/nn_live.ts?id=NEWSASIA
凤凰电影,https://z02.ubtvfans.com/live/rx1/2814/8eecf538c9b2cfe2100b15b04bfabfc0/index.m3u8
凤凰电影,http://117.174.81.63:50080/newlive/live/hls/49/live.m3u8
凤凰电影,http://lcx-olt.8866.org:8181/tsfile/live/1074_1.m3u8
凤凰电影,http://live.hust.edu.cn/hls/fhdy.m3u8
TVBRICS,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
香港文旅,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
凤凰-资讯,http://118.112.148.228:4022/udp/239.93.0.118:2191
凤凰-资讯,http://118.112.148.228:58888/udp/239.93.0.118:2191
凤凰-资讯,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV22.m3u8
凤凰-资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰-资讯,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226320/index.m3u8
凤凰-中文,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
凤凰-香港,https://histar.zapi.us.kg/?id=phtv-hk
凤凰-香港,http://metatvpro.xyz:25461/W1045/4329/12212
凤凰-香港,https://mytv.btjson.us.kg/stream/tvb/null-19/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
凤凰-香港,http://223.110.245.136/PLTV/3/224/3221226975/index.m3u8
凤凰-香港,https://z02.ubtvfans.com/live/rx1/2810/babd6519bebc0baac3da4c6a72c8351e/index.m3u8
創世電視,https://cdn.deepcore.online/hlsme/ctv_hk.m3u8
創世電視,https://cdn.deepcore.online/hlsme/ctv_hk_720.m3u8
創世電視,https://cdn.deepcore.online/hlsme/ctv_hk_720.m3u8?$1280x720
創世電視,https://cdn.deepcore.online/hlsme/ctv_hk_1080.m3u8
創世電視,https://z02.ubtvfans.com/live/rx6/1317/a6cc4d38042da834e3c7eee3ad2aef10/index.m3u8
澳亞衛視,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8?WithCaption
澳亞衛視,http://live.mastvnet.com:800/4rlff1m/live.m3u8
澳亞衛視,http://live.mastvnet.com:800/4rlff1m/1024/live.m3u8
澳亞衛視,http://live.mastvnet.com:800/4rlff1m/a/live.m3u8
澳亞衛視,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
TVB亞洲劇,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
TVB粵語片,https://histar.zapi.us.kg/?id=tvb-yueyu
TVB粵語片,https://z02.ubtvfans.com/live/rx1/1589/f69ec211e7b1001aba0bab74ae0b038f/index.m3u8
TVB功夫臺,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
亞美衛視,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
新時代東部,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
新時代2,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
城市電視,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
TVB星河,https://histar.zapi.us.kg/?id=tvb-xinghe
TVB星河,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/playlist.m3u8
TVB星河,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
TVB星河,http://ali.hlspull.yximgs.com/live/huanqiuhklivejjmjptvjsjjwxnhjjwjjtjjjtyfjsjjsjcfjxfjwmxjdtvbxh.flv
TVB星河,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxKhNUGBfO_GdATzBMAV6h6g/ts
TVB經典,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
新聞頻道,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
非凡新聞,https://histar.zapi.us.kg/?id=unique-business-news
非凡新聞,http://ali.hlspull.yximgs.com/live/twlivesztnfzzozdcbfcxvzfuuzzwezzzszyuhhdzszhzynffxw.flv
非凡新聞,http://ali.hlspull.yximgs.com/live/huanqiuhklivesjtnfjjojdcbfcxvjfuujjwejjjsjyuhhdjsjhjynffxw.flv
非凡新聞,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1013
非凡新聞,https://live.yzd.jialiangos.com:4443/live/fhw/154
運通財經,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
民視,http://37.27.111.214:8080/live/6/hls.m3u8
民視,https://histar.zapi.us.kg/?id=ftv
民視,http://ali.hlspull.yximgs.com/live/huanqiuhklivephjwfpjwvnjfdlsetfjjjjsjsftewjhvcbjjfdjuoljbms.flv
民視,http://ali.hlspull.yximgs.com/live/twlivephzwfpzwvnzfdlsetfzzzzszsftewzhvcbzzfdzuolzbms.flv
民視,http://4gtv.mumi.rip:9877/3/4gtv-4gtv002/index.m3u8
臺視,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
中視,https://histar.zapi.us.kg/?id=ctv
中視,http://37.27.111.214:8080/live/7/hls.m3u8
中視,http://ali.hlspull.yximgs.com/live/huanqiuhklivejphfwnmfdcjfxcvhjjwjfbfjdyujjnmfcbsfjejtyhsdjs.flv
中視,http://ali.hlspull.yximgs.com/live/twlivezphfwnmfdczfxcvhzzwzfbfzdyuzznmfcbsfzeztyhsdzs.flv
中視,http://4gtv.mumi.rip:9877/4/4gtv-4gtv040/index.m3u8
華視,http://37.27.111.214:8080/live/8/hls.m3u8
華視,https://histar.zapi.us.kg/?id=cts
華視,http://ali.hlspull.yximgs.com/live/twlivepdymvcznzzzcvbcvbztyzzzffcfzvzftozzbvczfednhs.flv
華視,http://ali.hlspull.yximgs.com/live/huanqiuhklivepdymvcjnjjjcvbcvbjtyjjjffcfjvjftojjbvcjfednhs.flv
華視,http://4gtv.mumi.rip:9877/6/4gtv-4gtv041/index.m3u8
公視,https://histar.zapi.us.kg/?id=pts
公視,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1201
公視,https://live.yzd.jialiangos.com:4443/live/fhw/39
公視,https://z02.ubtvfans.com/live/rx1/86/2f64eb300d6fad1c8adac3bd2cd0f82a/index.m3u8
公視,http://histar-proxy.isus.cc/pts
好消息,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch49-2.m3u8
好消息,http://4gtv.mumi.rip:9877/9/litv-ftv16/index.m3u8
好消息,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch1-1.m3u8
好消息,https://z02.ubtvfans.com/live/rx1/104/ee07571be25fcadb0ba2b662aef072db/index.m3u8
好消息,https://histar.zapi.us.kg/?id=goodtv
客家電視,http://4gtv.mumi.rip:9877/107/4gtv-4gtv043/index.m3u8
客家電視,https://histar.zapi.us.kg/?id=hakkatv
緯來綜合,https://histar.zapi.us.kg/?id=videoland
緯來綜合,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1044
緯來綜合,https://z02.ubtvfans.com/live/rx1/2726/b780ea0729a7afe23c901290fd88df1c/index.m3u8
緯來綜合,http://histar-proxy.isus.cc/videoland
緯來綜合,https://ktpremium.com:443/K3939/6757/870549
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
八大第一,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1043
八大第一,https://histar.zapi.us.kg/?id=gtv27
八大第一,https://z02.ubtvfans.com/live/rx1/318/caf30fed70d5227d71cf045a1d212005/index.m3u8
八大第一,http://histar-proxy.isus.cc/gtv27
八大綜合,http://61.221.215.25:8800/hls/56/index.m3u8
八大綜合,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1019
八大綜合,https://histar.zapi.us.kg/?id=gtv28
八大綜合,http://37.27.111.214:8080/live/21/hls.m3u8
八大綜合,https://z02.ubtvfans.com/live/rx1/2286/9e0b6a5f3fd84c07dd7288d97fefe1be/index.m3u8
三立臺灣,https://z02.ubtvfans.com/live/rx1/35/2f6d2504a853f3315b80e50b40f5379c/index.m3u8
三立臺灣,https://z02.ubtvfans.com/live/rx1/21/54fd524201ab86f16a7988d59ec3b2a6/index.m3u8
三立臺灣,https://z02.ubtvfans.com/live/rx1/2436/294cd35bb80b013d4cb4e331abfabd68/index.m3u8
三立臺灣,http://50.7.238.114:8278/sanlitaiwan/playlist.m3u8?tid=m92ccadc4dc3718157816&ct=17874&tsum=3570a8198ca0fb7ebb803807e38b33fb
三立臺灣,http://198.16.100.90:8278/sanlitaiwan/playlist.m3u8?tid=m92ccadc4dc3718157816&ct=17874&tsum=3570a8198ca0fb7ebb803807e38b33fb
三立都會,https://histar.zapi.us.kg/?id=settv-city
三立都會,http://gofuxkyourself.online:8880/mqitv?proxy=true&id=live1020
三立都會,https://z02.ubtvfans.com/live/rx1/2435/ea85f251db5b39cc8ca85abb7f2349e0/index.m3u8
三立都會,https://z02.ubtvfans.com/live/rx1/38/dbc9e71b82a92091ea990df3bd8d5b3a/index.m3u8
